time,seconds_elapsed,z,y,x
1782891276862347000,6.491346923828125,0.2515411376953125,-0.026123046875,-0.0529022216796875
1782891276872369000,6.501368896484375,0.1883087158203125,0.0003204345703125,-0.105072021484375
1782891276882391000,6.51139111328125,0.1244049072265625,0.02996826171875,-0.160064697265625
1782891276892413000,6.521412841796875,0.06561279296875,0.0859222412109375,-0.243377685546875
1782891276902434800,6.531434814453125,0.000885009765625,0.182586669921875,-0.3537445068359375
1782891276912457000,6.54145703125,-0.0601654052734375,0.315704345703125,-0.493438720703125
1782891276922478800,6.551478759765625,-0.111419677734375,0.494171142578125,-0.6744842529296875
1782891276932500700,6.561500732421875,-0.1419830322265625,0.7238616943359375,-0.8438568115234375
1782891276942523000,6.57152294921875,-0.1422271728515625,0.958160400390625,-0.9601898193359375
1782891276952545000,6.581544921875,-0.103546142578125,1.16754150390625,-1.0751953125
1782891276962567000,6.59156689453125,-0.0675048828125,1.357391357421875,-1.2156829833984375
1782891276972588800,6.6015888671875,-0.076324462890625,1.5270233154296875,-1.3482666015625
1782891276982611000,6.61161083984375,-0.1201019287109375,1.646026611328125,-1.4591064453125
1782891276992632800,6.6216328125,-0.20770263671875,1.725250244140625,-1.5680999755859375
1782891277002654700,6.63165478515625,-0.347198486328125,1.7486419677734375,-1.68682861328125
1782891277012676900,6.6416767578125,-0.5446624755859375,1.7001800537109375,-1.7921905517578125
1782891277022698800,6.65169873046875,-0.7756500244140625,1.654052734375,-1.86431884765625
1782891277032721000,6.661720947265625,-0.9709930419921875,1.623626708984375,-1.9084320068359375
1782891277042743000,6.671742919921875,-1.111541748046875,1.588623046875,-1.9221954345703125
1782891277052765000,6.681764892578125,-1.184722900390625,1.5291290283203125,-1.8890380859375
1782891277062786800,6.691786865234375,-1.1852569580078125,1.4583892822265625,-1.784271240234375
1782891277072809000,6.70180908203125,-1.1232757568359375,1.3822784423828125,-1.6319580078125
1782891277082830800,6.711830810546875,-1.0120697021484375,1.289154052734375,-1.4779815673828125
1782891277092852700,6.721852783203125,-0.89385986328125,1.1925811767578125,-1.35302734375
1782891277102875000,6.731875,-0.7784576416015625,1.090728759765625,-1.2476806640625
1782891277112897000,6.74189697265625,-0.634185791015625,0.988128662109375,-1.154083251953125
1782891277122919000,6.7519189453125,-0.505035400390625,0.8755035400390625,-1.055694580078125
1782891277132941000,6.761941162109375,-0.39752197265625,0.731536865234375,-0.94647216796875
1782891277142963000,6.771962890625,-0.298980712890625,0.5748291015625,-0.841400146484375
1782891277152984800,6.78198486328125,-0.21710205078125,0.4168243408203125,-0.7449188232421875
1782891277163006700,6.7920068359375,-0.18017578125,0.248077392578125,-0.65057373046875
1782891277173028900,6.80202880859375,-0.1763458251953125,0.0818939208984375,-0.5809326171875
1782891277183050800,6.81205078125,-0.1915740966796875,-0.06829833984375,-0.5430145263671875
