seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity,recording
9.840000000000002,-0.6868230287622741,0.41716780493337646,-0.2665377628872114,0.12055983128850004,-0.046250692160569117,0.4227432908442633,walking,walking_raw
9.860000000000001,-0.5750998585087013,0.6502462385862957,-0.2451385394047797,0.22275651516551548,0.06995825493107914,0.3898668816172165,walking,walking_raw
9.880000000000003,-0.7544546856600717,0.5987813984088208,0.10899370228175666,0.15179119382807543,0.21236439048990638,0.3803030835638675,walking,walking_raw
9.900000000000002,-0.9714655543984753,0.2901338360330214,0.045062102200230825,-0.02339231716627818,0.2749227490032455,0.2887636578289744,walking,walking_raw
9.920000000000002,-1.1491327391716613,0.1546436595919717,-0.7012882124361957,-0.0968311847221131,0.28201513066544825,0.153162343845049,walking,walking_raw
9.940000000000001,-0.6943616634751566,-0.5532344567153588,-1.7392952240106645,0.03769930689244165,0.3855584247270147,0.1049963118969797,walking,walking_raw
9.960000000000003,-0.5372456512367445,-1.1598602702125258,-1.789954012690651,0.1407445771589765,0.6044980949719561,0.08446192873155794,walking,walking_raw
9.980000000000002,-1.117791328472733,-1.151259145790122,-0.9230640524093471,-0.10914617734674875,0.9032346232190298,-0.08366524168152242,walking,walking_raw
10.000000000000002,-1.5036848898443278,-0.896070548239226,-0.25240546910792994,-0.7069201976794597,1.1372728490597255,-0.3347397518419521,walking,walking_raw
10.020000000000001,-1.7410217600828843,-0.21523871939447997,-0.72056155912703,-1.200714812987322,1.0297535610140909,-0.6708493773103756,walking,walking_raw
10.040000000000003,-1.5779349095969732,0.9211403790109338,-1.9440040317598783,-1.1619765142648368,0.6213329001490715,-0.8927468258304807,walking,walking_raw
10.060000000000002,-1.093403457679795,1.5559472620623713,-3.0138400401775005,-0.5998181025189523,0.18440055673755806,-0.8335531205450613,walking,walking_raw
10.080000000000002,-0.7539330085667659,1.7330963824226213,-2.994848624639534,0.21141680840236357,0.004034312751174413,-0.531297232194295,walking,walking_raw
10.100000000000001,-1.0494411677030933,1.7783451166403257,-1.3121057555242959,0.7271483575904177,-0.00469714197422876,-0.23535523044629528,walking,walking_raw
10.120000000000003,-1.4314950430789228,1.3744885370244582,0.514590932271097,0.751525404624664,0.09762662724326379,-0.06483114683238758,walking,walking_raw
10.140000000000002,-1.3441533373102734,0.49612621297800763,1.6050560431487568,0.5024602991465765,0.2267262911194044,0.011676990819075058,walking,walking_raw
10.160000000000002,-1.2498190367864142,-0.38948278995722674,2.003532432091404,0.1784917885006244,0.15993220236994016,-0.028697585218923946,walking,walking_raw
10.180000000000001,-1.5047231998536703,-0.682470197606617,1.929271431159721,-0.09579617615288162,-0.12174456582184447,-0.23391446854435993,walking,walking_raw
10.200000000000003,-1.6722008718333974,-0.5741571498240006,1.3029889948701796,-0.21551610278015015,-0.4662186857283519,-0.530923337707697,walking,walking_raw
10.220000000000002,-1.5110838513446814,-0.18383756305523263,0.6824185537402261,-0.1535279261448719,-0.6435628676037037,-0.7333627019759166,walking,walking_raw
10.240000000000002,-1.3162644104008825,0.17280224551285334,0.5819816867041596,-0.03760403511302718,-0.6495603600082634,-0.8121616053842654,walking,walking_raw
10.260000000000002,-1.082102351307421,0.41812108401924564,0.8556220814091666,0.007559931471263886,-0.537677823710249,-0.8303338796084014,walking,walking_raw
10.280000000000001,-0.823455837192787,0.47289068910331,1.1645497733718113,-0.004917064831971147,-0.33839117023163506,-0.783395031527973,walking,walking_raw
10.300000000000002,-0.5926975942818709,0.3120731448072172,1.4910589865800659,-0.04334401487658973,-0.0748559220256385,-0.718843357300606,walking,walking_raw
10.320000000000002,-0.44970714230174785,0.07419226627959812,1.8253713159944485,-0.12824448102964786,0.11672959427726882,-0.6785036158647091,walking,walking_raw
10.340000000000002,-0.3699016596565575,-0.10192070779175721,2.015303798544341,-0.24656455329507643,0.1509121418253342,-0.6753001523075967,walking,walking_raw
10.360000000000001,-0.29125299333921684,-0.32129491608756633,1.6993285187119582,-0.3395515442633601,-0.0055503930645852545,-0.7104811728913942,walking,walking_raw
10.380000000000003,-0.1437000274764194,-0.42472913659995254,1.0037998953801952,-0.33480100987328615,-0.20878702821989528,-0.7385558812691618,walking,walking_raw
10.400000000000002,-0.03114370516768418,-0.41052324108729243,0.3257793314916592,-0.2376784005323755,-0.2637401331542846,-0.6976738415656749,walking,walking_raw
10.420000000000002,0.06969348947161835,-0.5055667308612464,0.16938689132470242,-0.22788889073192214,-0.14436120031218624,-0.6101208011858155,walking,walking_raw
10.440000000000001,0.10700979921791644,-0.6014148389074353,0.031089418996843546,-0.3551530680746542,0.06488860246130976,-0.52936951765189,walking,walking_raw
10.460000000000003,0.05700189083878868,-0.5983533980844166,-0.25324087381594884,-0.5447558159209869,0.27606808563390284,-0.44171586659299245,walking,walking_raw
10.480000000000002,-0.027082166823935022,-0.517154020636297,-0.905912396128443,-0.6791508496824138,0.32436171620829285,-0.3691552712986948,walking,walking_raw
10.500000000000002,-0.22061097248796777,-0.43994409235777243,-2.348851188556633,-0.5150866949543581,-0.00510984632516745,-0.3968763434553015,walking,walking_raw
10.520000000000001,-0.0049086869667524236,-0.3951895976595023,-4.215781999446956,0.16641365219733306,-0.563675007439197,-0.4440309508931855,walking,walking_raw
10.540000000000003,0.6493697706288046,-0.9432827028203781,-4.982038691569237,1.1520999001702643,-0.7660723291999953,-0.2822982832342683,walking,walking_raw
10.560000000000002,-0.06793936040571119,-0.5059976069962163,-3.041942215654694,1.5785660143804634,-0.6920126615081652,-0.07101488512883776,walking,walking_raw
10.580000000000002,-0.5111933095849241,-0.5076977079302172,-0.7520575871448164,1.0307245484733794,-0.8643333275219296,0.03205364317028204,walking,walking_raw
10.600000000000001,-1.1661197734800575,-0.48257080501711486,-0.6562503848653289,0.1488750988039071,-1.260483323167245,-0.11778678723110846,walking,walking_raw
10.620000000000003,-1.6467997335253972,0.14330187750735335,-2.0400079059767875,-0.2042184081798519,-1.4406401596684215,-0.44872062972990834,walking,walking_raw
10.640000000000002,-1.1308998342303416,0.7838151172364681,-2.9272963630188342,0.035781465964506265,-1.4869222809858946,-0.6089906083898651,walking,walking_raw
10.660000000000002,-0.3324416116112755,0.9569660226108488,-2.7691026689828475,0.6661711233733916,-1.03255168362211,-0.4984398910236623,walking,walking_raw
10.680000000000001,0.15923208146511225,0.8995695586819872,-1.1326327601614965,1.2236156743778865,-0.0005488687434376249,-0.17624482971463884,walking,walking_raw
10.700000000000003,0.5237303243275893,0.6102927147759332,1.4301139464614012,1.172302503295388,0.7907715592837841,0.23831797641577168,walking,walking_raw
10.720000000000002,0.35191059206537867,0.11156955761668533,3.0476534422567236,0.6142383296219001,0.8991205499145862,0.43067692646881667,walking,walking_raw
10.740000000000002,-0.34199410703981137,-0.6315956730681385,3.3044165306886546,-0.04897569311311076,0.4307369018632299,0.17512477443025837,walking,walking_raw
10.760000000000002,-1.0794564544696497,-1.066718553043771,2.4860980939465636,-0.45479424160492254,-0.1411745880865985,-0.39147568613310935,walking,walking_raw
10.780000000000003,-1.4510016959181644,-1.080079561503742,1.2415341759112875,-0.6164606262386021,-0.7953810957840716,-1.0008013976971146,walking,walking_raw
10.800000000000002,-1.7040284004864585,-0.7350957243926088,0.7465030008589704,-0.7044849351828943,-1.4409852353751536,-1.5843080224015562,walking,walking_raw
10.820000000000002,-0.6880688007883708,-0.9867375658662982,-0.14063940292106825,-0.47181397397390934,-1.2118260715997646,-1.953703024904306,walking,walking_raw
10.840000000000002,-2.652459044821882,0.8248313558296424,1.3546406403902067,-0.419534858363202,-1.2193776470047957,-2.3499726894416284,walking,walking_raw
10.860000000000003,-1.3842806078121839,0.4135463868056886,1.2762678152561537,-0.5474713766944719,-1.344300528672733,-2.509040074349512,walking,walking_raw
10.880000000000003,-1.7352801813446281,0.9527513104773612,0.22133170883684494,-0.5042195960724134,-1.1829022587909466,-2.5618209278439124,walking,walking_raw
10.900000000000002,-1.1844967337841266,0.31875853040325464,-0.7279092960244101,-0.2564334684451376,-0.9643769794290078,-2.3153749748181123,walking,walking_raw
10.920000000000002,-1.3008845171584937,0.4905372118969734,-0.789044865283301,0.027723163436645458,-0.341797000581767,-1.9982775911953832,walking,walking_raw
10.940000000000001,-1.9754427166355755,0.49738551840547407,-1.6886566747492495,0.37700215844064694,0.27439554197466803,-1.9602317639017028,walking,walking_raw
10.960000000000003,-1.8036512737161257,0.9317430707059451,-1.483441020247031,0.6863044179981648,1.2469077659119017,-2.097977987619336,walking,walking_raw
10.980000000000002,-0.13325736423440204,0.67290272331358,0.12697021518939478,0.734629858048605,2.72146954663289,-1.8820088371365333,walking,walking_raw
11.000000000000002,-1.2291797728506624,1.812679696330084,0.56673260238377,0.24468278538435495,1.8135960972815632,-1.549324859573823,walking,walking_raw
11.020000000000001,0.3137910235598643,0.0275454070686163,-0.35021177023530975,-0.1997775845441962,0.2248959258481863,-1.1403061575982631,walking,walking_raw
11.040000000000003,-1.234302539057443,0.76020906983272,-0.30835417854258224,-0.14662638974230088,0.7175698407338649,-1.0227629567455248,walking,walking_raw
11.060000000000002,-0.8656699288569312,1.0607298982154059,-0.5181651786519819,0.12126470956747483,1.212282117770683,-0.8531916675220189,walking,walking_raw
11.080000000000002,-0.25624889382821314,0.7100129779916143,-0.45577150422061974,0.37279830171876105,1.0047729458711636,-0.5737530400352637,walking,walking_raw
11.100000000000001,0.07165838745485748,-0.17612606857669905,-0.3243320211503198,0.5014392396596065,0.7889554839663326,-0.43400281992996903,walking,walking_raw
11.120000000000003,-0.05637917311597676,-1.0297802395462679,-0.29476354346707406,0.4962479900801439,0.7473201238123653,-0.4457551880093006,walking,walking_raw
11.140000000000002,-0.8826284994823332,-0.9612843936409758,0.3562329688189832,0.22935848890620014,0.49388320762292987,-0.6427523806549453,walking,walking_raw
11.160000000000002,-1.4184728139788192,-0.14303373347507153,0.6273805763522556,-0.22705497441136463,-0.09701787156907017,-0.9427402249004109,walking,walking_raw
11.180000000000001,-1.841962839816193,0.9730969084151111,-0.09799756184434422,-0.5878181565461367,-0.5489579754828308,-1.1078610714344415,walking,walking_raw
11.200000000000003,-1.9276989981645674,1.7428399868947901,-1.1218774928584974,-0.6971989040426991,-0.5311242254352199,-1.0522434083494687,walking,walking_raw
11.220000000000002,-1.7137156283591148,1.7816414791070283,-1.7067662319925503,-0.5085576217487028,-0.17874491249633845,-0.8567393509433375,walking,walking_raw
11.240000000000002,-1.6787561899579972,1.5694278880307664,-1.1669272013889385,-0.21819160496080386,0.04414348649248719,-0.7062383454453816,walking,walking_raw
11.260000000000002,-1.7634033970911647,1.0107128054107355,-0.47986858039266717,0.0904865145981336,0.05444073043745563,-0.6832055072459157,walking,walking_raw
11.280000000000003,-1.7818491397406973,0.5827623759248937,0.1516599634971698,0.29567502632565923,-0.13446024036132187,-0.8582886661759102,walking,walking_raw
11.300000000000002,-1.4657080568822207,0.30157881060784947,0.6188159576085056,0.396137896075684,-0.4501183027341359,-1.0434859420002323,walking,walking_raw
11.320000000000002,-1.3446498579343538,0.5870903761810315,0.8794984715408294,0.424494264622407,-0.7280882993424083,-1.165792566182121,walking,walking_raw
11.340000000000002,-1.3160625778758845,0.7990338618582612,0.5579488185587782,0.4433478150682132,-0.7249410619779402,-1.2335004870898807,walking,walking_raw
11.360000000000003,-1.2375567467461979,0.976687690885592,-0.19422068611608162,0.6785206452120484,-0.7378830258675468,-1.3358600460773828,walking,walking_raw
11.380000000000003,-1.0940030336767137,1.0356289458194088,-0.11720630759266057,0.8211157681552834,-0.7670911936773706,-1.3192432038470487,walking,walking_raw
11.400000000000002,-1.0233057640613792,0.8495524170307818,0.5045523801625114,0.7231101359867929,-0.6072754961999889,-1.2391267364992105,walking,walking_raw
11.420000000000002,-0.5365054486804729,0.6927963654985951,1.351686085156221,0.49520375501295094,-0.5374760784969302,-1.1296419587989022,walking,walking_raw
11.440000000000003,0.11218335816481918,0.29426794741952905,1.7920989575515387,0.2028246822549823,-0.6849779009206554,-0.9118180013710796,walking,walking_raw
11.460000000000003,0.17452555752850596,-0.043071449693142236,1.5854037251178443,0.037038877469809,-0.7878680491897565,-0.7508628479165296,walking,walking_raw
0.0,0.4804666180588304,1.240278439155966,-0.9085194505304096,1.9428150653839111,-0.0209757536649703,1.2046689987182615,jumping,jumping_raw
0.020000000000000004,0.6290109109673233,-0.7048945509676504,-1.1366042371753364,1.8785917738467937,-1.2433809834672678,1.2982451079106596,jumping,jumping_raw
0.04000000000000001,-2.6252187176996644,-0.5555697935758535,1.4548346808948036,1.2162935842985645,-1.12709674748085,0.047191232021774554,jumping,jumping_raw
0.06,-4.339251345676934,-1.4820819924506217,4.476147134873729,0.61080363098088,-1.6777744096011717,-1.712502504564176,jumping,jumping_raw
0.08000000000000002,-2.1612043221003843,-0.6595245583190522,5.231661521553803,0.24422185480058797,-3.092345338567155,-2.3591881824987713,jumping,jumping_raw
0.10000000000000003,-0.19495029014953258,0.8875230622069803,4.425560581496254,-0.25936403080046344,-2.948865398542096,-2.34392925969361,jumping,jumping_raw
0.12000000000000002,5.2649264839762075,1.0390856378511417,4.044881953409732,-0.8380899399700472,-0.7869037984494871,-0.699505285180005,jumping,jumping_raw
0.14,10.360173368204611,-0.4930617924985118,4.017555945758524,-1.698143052028561,1.7008158654807244,1.7147759807022438,jumping,jumping_raw
0.16000000000000003,2.5131118248441,2.92586001139611,5.880471996369629,-2.0865046812066184,1.0380446639282477,1.908417435584587,jumping,jumping_raw
0.18000000000000005,1.6381839222161423,0.5926730992989315,5.009799413931587,-1.4035223817798586,-0.14177312027633154,1.6569441799217337,jumping,jumping_raw
0.2,-0.8882608707813117,-0.6876500778081334,3.9852881139632355,-0.5841737981254951,-1.2255396126713456,0.9658724047757234,jumping,jumping_raw
0.22000000000000003,-0.35842617972755153,0.402663209773184,4.087967330534149,-0.3165194495635062,-1.380239780511215,0.8303380835137905,jumping,jumping_raw
0.24000000000000005,0.42971512875128937,0.8461341726783564,4.213153179551383,-0.505700185142449,-1.1237144462548085,0.903156123045676,jumping,jumping_raw
0.26000000000000006,0.78050322240354,1.0590030617695485,4.5699042300735595,-0.8391123470406309,-0.8748053414348265,1.0757789584373592,jumping,jumping_raw
0.28,0.5349502186325181,1.3532479787430358,3.9707260311632737,-1.0844599295940238,-1.052797297502116,1.2247472327925837,jumping,jumping_raw
0.30000000000000004,-0.6864897685676783,1.465618667107616,2.594898074599371,-1.0836604649281396,-1.6385540973661303,1.243516884032125,jumping,jumping_raw
0.32000000000000006,-1.686585519681696,2.357681489846092,0.33283813638482007,-1.0454516429790308,-2.1417624993967914,1.287733139078416,jumping,jumping_raw
0.3400000000000001,-3.944728452183976,3.474774325828399,-1.493221284376547,-1.2844070178146938,-2.3117411006353663,1.2256519288848287,jumping,jumping_raw
0.3600000000000001,-5.750431293969667,4.499747587555549,-2.24161109162375,-1.9292539612187383,-2.588797877565478,1.1907733887998122,jumping,jumping_raw
0.38000000000000006,-6.711805386542738,5.562820167412731,-4.452127706835621,-2.3599989993200947,-2.8240941007234124,1.2865386002304957,jumping,jumping_raw
0.4000000000000001,-7.468139404037466,6.823780756919512,-7.70455332336809,-2.162890115068831,-2.9312741560244815,1.2668370927352992,jumping,jumping_raw
0.4200000000000001,-9.11601754510332,6.829755211351316,-10.317299704496225,-1.5596953461865928,-2.3227689844347634,0.9252797900307581,jumping,jumping_raw
0.4400000000000001,-8.379937111914428,5.978780073692661,-10.081119197765819,-1.2933598370567276,-1.2959520249142416,0.6613076586083989,jumping,jumping_raw
0.46000000000000013,-5.945116704572739,4.735391844219502,-6.8700283421926525,-1.4329757288748122,-0.5101735956863367,0.5202269502446933,jumping,jumping_raw
0.48000000000000015,-4.059243843841654,3.0580777099280585,-4.255563143128225,-1.6799333308994715,-0.046557487560326766,0.3470317211351486,jumping,jumping_raw
0.5000000000000002,-2.3049313651952925,1.6473878947886755,-3.000379240755248,-1.6982089723797278,0.024198141052465715,0.19150993656117365,jumping,jumping_raw
0.5200000000000002,-0.5268520530687153,0.4178788090495674,-2.866582232484402,-1.4564046158115511,0.04358785486799076,0.08665277574919247,jumping,jumping_raw
0.5400000000000003,1.058062175494459,-1.2689719258023953,-2.7526189886913586,-1.1506934402921132,0.24000961635711268,-0.0005377983390820497,jumping,jumping_raw
0.56,2.8324109387343688,-3.0304739567388483,-2.4011863245805354,-0.7504289145838472,0.49185671892439126,0.008087393588720475,jumping,jumping_raw
0.5800000000000001,4.405141095752802,-5.125854535281984,-1.7946564515137136,-0.33417590345447734,0.7725670125104043,-0.03954175424146102,jumping,jumping_raw
0.6000000000000001,5.54780750669952,-7.162247586823268,-0.36443945304617076,0.11985477119791656,1.0469200246177437,-0.1940349151839385,jumping,jumping_raw
0.6200000000000001,5.7956786712241,-8.013968050187131,1.4221118542934683,0.5620451164158499,1.3110258565024546,-0.42584747943605256,jumping,jumping_raw
0.6400000000000001,6.352180355583932,-7.5749556871248735,4.383029688077901,0.7697354684942069,1.1629104521443618,-0.4553370172300679,jumping,jumping_raw
0.6600000000000001,7.066202288110765,-6.598840731108413,8.327809662379266,0.5131034087957326,0.3384325884957547,-0.35990484805711803,jumping,jumping_raw
0.6800000000000002,7.637727597281185,-6.420096327191659,10.373578132004294,-0.030532712770151738,-0.40778396122021876,-0.18592855777795506,jumping,jumping_raw
0.7000000000000002,7.4440369681987635,-5.820304030874846,10.353316108877788,-0.6384213742883097,-0.7441440227871053,-0.0033387542481065555,jumping,jumping_raw
0.7200000000000002,6.056626727552861,-4.620104370745234,8.809426095926986,-1.1241976240486196,-1.1397471816608746,0.1086247022913266,jumping,jumping_raw
0.7400000000000002,4.483271050204803,-2.2060298427451315,7.7160062995081775,-1.5838583334567193,-1.9914849957741318,0.35660654819246324,jumping,jumping_raw
0.7600000000000002,2.2545984500700524,1.0116077747077012,6.00738829233,-1.9676988495418135,-3.032196797568644,0.6438938247013666,jumping,jumping_raw
0.7800000000000002,-1.846216530464479,5.149359765772752,1.646505328227482,-1.9001427309521775,-3.244727788836887,0.9077360090268549,jumping,jumping_raw
0.8000000000000003,-4.470483570702473,7.977465153912284,-3.721564497001922,-1.638140792858178,-2.498799158695146,1.3183461698115915,jumping,jumping_raw
0.8200000000000003,-8.08900396641331,10.013353844169842,-5.42354500453034,-1.603030170925549,-1.4347686030171596,1.3595838911768194,jumping,jumping_raw
0.8400000000000003,-11.977141780385859,9.982622790642928,-6.183232581828656,-1.7190622373794686,-0.4764133705305733,1.0822841548309803,jumping,jumping_raw
0.8600000000000003,-13.448719001212684,9.741260006805742,-7.278956040483962,-1.76257834758836,0.26758926033326974,0.7852961186276616,jumping,jumping_raw
0.8800000000000001,-13.742650119470138,8.60227994086204,-9.729152193330957,-1.225407029313375,0.8686551996735241,0.30097595124166,jumping,jumping_raw
0.9000000000000001,-12.895422594713358,7.3496860290206,-11.587816918278032,-0.16741463505430754,1.222283368363184,-0.2236601269749584,jumping,jumping_raw
0.9200000000000002,-10.026292280963968,6.2487695393439875,-10.012392242949243,0.7344454007476943,1.37203965145836,-0.48454305665792224,jumping,jumping_raw
0.9400000000000002,-6.568469461645413,4.102251519128035,-5.899310232808906,1.1016485617018517,1.3068440775052335,-0.643227973254388,jumping,jumping_raw
0.9600000000000002,-4.206130927904654,1.6449136731426448,-1.6032524811366649,1.0518879051011014,1.2575622104291648,-0.8082817427046272,jumping,jumping_raw
0.9800000000000002,-2.347551995435679,0.2717684121461277,0.7150704020068309,0.8832712443164532,1.6024451637897688,-0.8624604493121867,jumping,jumping_raw
1.0000000000000002,0.3392920926168863,-1.660582922078133,2.1862068758720987,0.6444147088713518,2.0256413329533363,-0.8605614224246881,jumping,jumping_raw
1.0200000000000002,3.0400369674384784,-4.294425010622839,3.8926075773473983,0.5631732145533848,2.2316731356961172,-0.8869718804649483,jumping,jumping_raw
1.0400000000000003,5.597044437912499,-6.387977347971408,4.442209219353565,0.8606077075155645,2.112631240539584,-0.7832305339263266,jumping,jumping_raw
1.0600000000000003,8.191516366791445,-7.829986558372591,6.099372621590158,1.2466602738320471,1.2871531667042697,-0.5415836365916185,jumping,jumping_raw
1.0800000000000003,8.269297766231723,-7.800436106937701,8.310507660194347,1.276168735136906,0.576528171783427,-0.3575712953548057,jumping,jumping_raw
1.1000000000000003,7.497478572233936,-6.90744990357609,9.35900575513731,1.012801581696527,0.24608406404048433,-0.2687499650905744,jumping,jumping_raw
1.12,6.346608597505259,-6.269369282790981,9.456657340151592,0.5321000914727549,0.1902813718677588,-0.22218623573829382,jumping,jumping_raw
1.1400000000000001,5.4635930990108035,-5.853092829971808,8.043819045476376,0.24669681034131127,0.3581321876775496,-0.25432514421051444,jumping,jumping_raw
1.1600000000000001,4.260024592765674,-5.4562143461075845,5.416387643237702,0.28690032696354617,0.4913284902882029,-0.37149471923676003,jumping,jumping_raw
1.1800000000000002,3.6411633224032394,-4.56179361115578,4.207583530962534,0.3462528143959158,0.24735261655713786,-0.3953500405596085,jumping,jumping_raw
1.2000000000000002,2.9325477778895603,-2.1188049387857792,4.017139774721981,0.22932890364153768,-0.33710119564118163,-0.20518944074915835,jumping,jumping_raw
1.2200000000000002,1.2445073740119394,0.22241338382238873,3.1338959494708956,-0.04369303512226745,-1.3446024418754257,-0.12377534319557552,jumping,jumping_raw
1.2400000000000002,-1.7709307268764112,3.1688691062473957,1.679388679804068,-0.551814691851588,-2.016057039787617,-0.19829723578886677,jumping,jumping_raw
1.2600000000000002,-4.891721504358696,5.908141190678217,-1.2883244180830744,-1.0961711882554694,-1.4663253799855767,-0.395712247851498,jumping,jumping_raw
1.2800000000000002,-6.375399601917797,8.189300347146215,-4.108813180709745,-1.5595111948796245,-0.5277627029720905,-0.4104016340083813,jumping,jumping_raw
1.3000000000000003,-6.697781864413626,9.831681430889999,-5.929492933705028,-1.67051559982455,-0.10985612558330247,-0.22347004975802326,jumping,jumping_raw
1.3200000000000003,-6.8069123890532905,9.73173469749908,-6.3427779399077835,-1.6699483552662457,-0.5666515387059523,0.010399949037264142,jumping,jumping_raw
1.3400000000000003,-7.560832762233991,9.364052362932075,-6.863659612761531,-1.5539143423302273,-0.7542641611685827,0.13249749222822604,jumping,jumping_raw
1.3600000000000003,-7.5805657855749855,7.872564685258254,-9.715172065329343,-1.0632019104532013,0.038285929142059694,0.2103923526984256,jumping,jumping_raw
1.3800000000000003,-6.075482676254991,5.512905089675018,-11.25495368932378,-0.3523009701865866,1.0148287532320888,0.25980317926008395,jumping,jumping_raw
1.4000000000000004,-4.601275517728645,2.7222314748571055,-9.350548407757362,0.20068423217846115,1.5912940870742762,0.16100319859824455,jumping,jumping_raw
1.4200000000000004,-3.2689084378531224,0.7876474309882783,-5.461763741237756,0.4818887364588504,1.5949351514358585,-0.04533152868973852,jumping,jumping_raw
1.4400000000000004,-1.4069544249703374,-1.0699094279094619,-2.0047204414646917,0.5955473887383154,1.3506536549743535,-0.17796222431723713,jumping,jumping_raw
1.4600000000000002,1.1047159718982609,-3.104917613908103,0.0911506339302896,0.6639150788316486,1.2638784059972914,-0.20022067368683943,jumping,jumping_raw
1.4800000000000002,3.325732593174075,-5.0823361203349116,0.9882870700161733,0.8912093202935221,1.586066771147188,-0.18967814609386924,jumping,jumping_raw
1.5000000000000002,5.214298608267079,-6.685177963720224,1.9486545871466232,1.2488077023723405,2.0655189684334703,-0.17020797660522127,jumping,jumping_raw
1.5200000000000002,6.271917523070807,-7.288806359715671,4.173482265083167,1.625193729925901,2.1799476488606873,-0.12311429873209294,jumping,jumping_raw
1.5400000000000003,6.659730137051,-6.407028702430965,7.990126367693844,1.660174900455831,1.5682565648069688,0.06681117721693493,jumping,jumping_raw
1.5600000000000003,6.868701440637632,-6.08909369701194,12.219606815473597,1.171075308714939,0.5559946353158052,0.33625303118985783,jumping,jumping_raw
1.5800000000000003,6.3483386779636355,-5.899836931778027,12.614655467491684,0.6945983422928917,-0.14693795501959758,0.497009787359778,jumping,jumping_raw
1.6000000000000003,4.645543730757402,-5.577810527636467,9.110682675331237,0.5756715060880544,-0.10807734808410985,0.46081783935652965,jumping,jumping_raw
1.6200000000000003,2.9567487658250275,-5.343382294740014,5.232620580591716,0.7555671359212075,0.4165978767070456,0.28909520994585747,jumping,jumping_raw
1.6400000000000003,2.0180880177720186,-4.668590927996904,3.1377547163330095,0.8345087827994376,1.010330035516615,0.19563776692069193,jumping,jumping_raw
1.6600000000000004,0.8890779759243694,-3.138605689144258,3.535229338220983,0.650158745615255,1.0125373733929333,0.10686701965172044,jumping,jumping_raw
1.6800000000000004,-0.9671276057330729,-1.5918637339950665,2.5805184161814285,0.5248391693284393,0.41131691718250973,-0.14128207369288223,jumping,jumping_raw
1.7000000000000004,-3.149088302345521,0.9966082100592072,-0.5439475792121327,0.4088765296198402,-0.03314737396267478,-0.43226267319794714,jumping,jumping_raw
1.7200000000000004,-4.634927272870539,4.05980933386909,-4.470147500974806,0.42557158867706923,0.07104416427116919,-0.5441982886478115,jumping,jumping_raw
1.7400000000000004,-4.915614088080563,5.7100268488194885,-6.9334432061010824,0.252330448629731,0.4790122427489401,-0.551746815825633,jumping,jumping_raw
1.7600000000000002,-5.635463180669518,5.847691243506613,-6.762096701739949,-0.11638932292559807,0.6467768794232821,-0.6720668864729354,jumping,jumping_raw
1.7800000000000002,-5.719739894867953,5.470075623128374,-7.016836104408528,-0.3094082351343546,0.3217965029710929,-0.7640367975963678,jumping,jumping_raw
1.8000000000000003,-5.464143152007319,5.780833302188098,-7.732477808376011,-0.44976730143666,-0.011051267657184796,-0.7302720960271277,jumping,jumping_raw
1.8200000000000003,-5.099059219260358,6.09949053191772,-8.55740702114012,-0.4775414294084295,-0.08307201944155387,-0.5886016666816578,jumping,jumping_raw
1.8400000000000003,-4.678542802696268,5.647833689128879,-9.330288307419035,-0.30204408182397297,0.18385304809245162,-0.4662111520270632,jumping,jumping_raw
1.8600000000000003,-4.3407061261497715,4.189633673254656,-8.70030209333577,-0.04302246882873753,0.6089513864180398,-0.4877206414872637,jumping,jumping_raw
1.8800000000000003,-3.145318219845344,2.7544123795516886,-6.11860073681292,0.07042578712364964,0.9173923774252675,-0.4439454388589996,jumping,jumping_raw
1.9000000000000004,-1.55533303568047,1.5412651840908103,-2.690235564906723,0.053873575578632635,0.96440476762813,-0.3734751768071349,jumping,jumping_raw
1.9200000000000004,-0.24016880376739957,-0.24805671787839567,-0.06156367491120662,0.11384563063805762,0.8581938624062576,-0.3542416263831804,jumping,jumping_raw
1.9400000000000006,1.3317809782074157,-1.8503619339834922,1.5477644977373326,0.22324458161104443,0.956636457369885,-0.28092180208769446,jumping,jumping_raw
1.9600000000000006,2.766571322655205,-3.4697124331777687,3.484162099275691,0.3704681079672762,1.1263454610638024,-0.20668479820442687,jumping,jumping_raw
1.9800000000000006,3.838307486048197,-4.71229505642322,5.637439925286227,0.6015723808575955,1.1367535523986576,-0.10783123922479404,jumping,jumping_raw
2.0000000000000004,4.706274585399566,-4.81704568209498,7.264611554343749,0.8413790345726366,0.9674590791098461,0.10687362180117412,jumping,jumping_raw
2.0200000000000005,4.804092957594593,-4.406268917297141,9.188118565132573,0.9357648145885056,0.6029336448433026,0.28464986071125575,jumping,jumping_raw
2.0400000000000005,4.207974193263435,-4.059725192513039,10.522668217029057,0.8865915827934073,0.20706434751525027,0.3778043973707284,jumping,jumping_raw
2.0600000000000005,3.9524307259944678,-3.808593177453275,11.033832430515407,0.7126275840252762,-0.13704423947072303,0.4613408483265388,jumping,jumping_raw
2.0800000000000005,3.0827872470225177,-3.780537198039546,9.885038574599093,0.6374312024313973,-0.32720157790852655,0.3913318483968833,jumping,jumping_raw
2.1000000000000005,2.1892139137049575,-3.882945051998662,7.986313429916617,0.600166943622128,-0.3736190275936822,0.23828574322462975,jumping,jumping_raw
