seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity,recording
9.300000000000002,-0.5925068364551204,6.472213269423648,-2.446515146627613,-1.0132258179511022,0.30713062709392625,-0.7676788146113265,jumping,jumping_unseen
9.320000000000002,0.7113467440228738,6.773430336835875,-5.299500483641873,-1.2919938430800375,-0.42929621884724417,-0.15679460579662213,jumping,jumping_unseen
9.340000000000002,0.6897063172985651,5.447367781723134,-9.18700696664802,-0.9769008414724494,-1.1151364325780844,0.48621595534142104,jumping,jumping_unseen
9.360000000000001,-0.8748977055723375,5.325400498552766,-10.81613491378733,-0.4117252998668006,-1.4272176959111662,0.9222789948563289,jumping,jumping_unseen
9.380000000000003,-3.3546728164842747,4.506674637888408,-10.11276569888627,-0.01148562152254104,-1.1374555917372458,0.8450993512347458,jumping,jumping_unseen
9.400000000000002,-4.493619724839063,3.2345028143882777,-8.074797018930859,0.16586811241312988,-0.5256246818911964,0.46083752318360516,jumping,jumping_unseen
9.420000000000002,-4.000151667480453,2.552380048580912,-5.92231868933753,0.32296409083125244,0.027569762321086377,0.0676156433750405,jumping,jumping_unseen
9.440000000000001,-2.667797530165438,1.3660308283500544,-3.0188056146127877,0.400754722876617,0.37446537128176016,-0.21793513767576897,jumping,jumping_unseen
9.460000000000003,-1.2160134042314463,-0.39615341800456993,-0.6023908764422289,0.5557591245409684,0.7102374847042828,-0.37377025382527906,jumping,jumping_unseen
9.480000000000002,-0.21384537245242874,-2.2821594109363574,1.725321120791269,0.7456455635066185,1.1879407651299614,-0.5069981138569738,jumping,jumping_unseen
9.500000000000002,0.8412093729031633,-3.7784369417868895,4.833873020153009,0.8585133221320842,1.4043897462965695,-0.5659372243405002,jumping,jumping_unseen
9.520000000000001,1.651392437921859,-5.023054283422036,7.952726859840695,0.8564198366898903,1.0157569260176824,-0.5430972250799395,jumping,jumping_unseen
9.540000000000003,2.0185534513907832,-5.5306345396008005,8.990568788855944,0.890992030405898,0.4003242293715751,-0.47430669317050284,jumping,jumping_unseen
9.560000000000002,2.205441353979805,-4.941592766109039,8.480206992974942,0.9361149258343555,0.08869378341316304,-0.32776552226669486,jumping,jumping_unseen
9.580000000000002,1.8979753293748882,-4.331117659995743,7.127341361355729,1.0427274105566395,0.17581963049594035,-0.22773163054477571,jumping,jumping_unseen
9.600000000000001,1.722231373129282,-3.900208010788397,6.016433067895259,1.1781103305251739,0.2663341985287204,-0.15483042682242462,jumping,jumping_unseen
9.620000000000001,1.3635803285603005,-3.4405696768803256,5.256057396732471,1.2665722838272848,0.17603914467774548,-0.1050504929967113,jumping,jumping_unseen
9.640000000000002,1.087794809033611,-3.093526387698165,4.116732381330956,1.3761610071341692,0.07979148266546249,-0.034384197405908985,jumping,jumping_unseen
9.660000000000002,-0.4236404905307043,-1.4731700991134986,3.32589881571238,1.3331498909427422,0.08665449735540513,-0.17400129356468147,jumping,jumping_unseen
9.680000000000001,-0.5249042510910299,0.43876792267821335,2.3579726996560213,1.020628345343399,0.17340689873797965,-0.24898801112633456,jumping,jumping_unseen
9.700000000000001,-0.03262825138674047,2.000169723562053,0.14486767247017163,0.6578013037154042,0.1694351954567574,-0.14066665561930086,jumping,jumping_unseen
9.720000000000002,-0.1854377950586134,3.9028668177931305,-1.7043003033216404,0.18488150265253372,0.5167971510427856,0.06001054139108383,jumping,jumping_unseen
9.740000000000002,-0.45454362817768423,4.0645035184939395,-0.6341815752163106,-1.0424426215705886,-0.022656558299466945,0.06949014399445223,jumping,jumping_unseen
9.760000000000002,-2.6144049285144018,4.568952038589884,-5.701610640528174,-1.567776152178712,0.28316821660548086,-0.2900187331420434,jumping,jumping_unseen
9.780000000000001,-1.714263066436648,3.6859440439839846,-10.106755716440022,-1.3391234116780946,0.5008669406284478,-0.5883862776384504,jumping,jumping_unseen
9.800000000000002,0.13522949030013093,4.462815272445214,-12.578992917431144,-0.3557775019117833,0.476024508383329,-0.5927924123571967,jumping,jumping_unseen
9.820000000000002,1.3750431768649065,3.568781301956855,-10.846213919467784,0.6331701757097041,0.33082505496264175,-0.3639052367170388,jumping,jumping_unseen
9.840000000000002,2.0721950970297467,2.8846839316107147,-6.485415590127241,1.1309219241601278,0.0754547607339967,-0.06394035474400395,jumping,jumping_unseen
9.860000000000001,2.158992751290228,1.492438581040747,-1.904733956757672,1.1111534301029908,-0.2227934203649417,0.2013796519466063,jumping,jumping_unseen
9.880000000000003,1.0358581086217526,0.5018286270899657,1.859249523651282,0.6399280280027054,-0.3519684248066426,0.27484848436136206,jumping,jumping_unseen
9.900000000000002,0.16658192101830888,-0.8902766988663381,3.1499860888634963,0.06722939148062462,-0.17727536007999325,0.25625728309394963,jumping,jumping_unseen
9.920000000000002,-0.47810160974287513,-1.0592264554595594,2.358587202840983,-0.2284237621730145,0.1044153349109004,0.14458480527317397,jumping,jumping_unseen
9.940000000000001,-0.4634227622398422,-1.3481067875580677,1.2797064395114415,-0.17195068903764898,0.28134291352344826,-0.00307508583814943,jumping,jumping_unseen
9.960000000000003,-0.41442890770596175,-1.8261261249844563,1.021681601810414,0.08358044850005028,0.44311959982534443,-0.1683126971713357,jumping,jumping_unseen
9.980000000000002,0.15888038844860167,-2.0830594050482634,1.6538752152663578,0.3189286607205981,0.48733395979972605,-0.26098653237665387,jumping,jumping_unseen
10.000000000000002,1.178965053846241,-2.1853963642806606,2.957670571908391,0.3622236186094896,0.35752177701120835,-0.161370973897217,jumping,jumping_unseen
10.020000000000001,1.6657904557016545,-2.2475027815192337,3.6336625196527,0.28720570746060065,0.194650216148695,0.05027663644417823,jumping,jumping_unseen
10.040000000000003,1.0013589654813846,-1.8167699564733963,3.1776469532550613,0.2501847569994746,0.1968323113806519,0.16530481696783295,jumping,jumping_unseen
10.060000000000002,0.3476021266753141,-1.5152112609369541,2.282019885589644,0.34493048981904506,0.07834991026027949,0.15623127109457874,jumping,jumping_unseen
10.080000000000002,-0.1572340539722904,-1.0253214343462689,1.9088439936341768,0.4005709123905908,-0.07235363235769375,0.06740258690789652,jumping,jumping_unseen
10.100000000000001,-0.3495357993976492,-0.002927831165460193,2.1290010316024146,0.17477673560780543,-0.08643243941915213,-0.01606810930775949,jumping,jumping_unseen
10.120000000000003,-0.3540399012382951,1.0953192845247224,2.160158565113081,-0.22841254318465012,-0.1274540000326457,-0.07908763895662921,jumping,jumping_unseen
10.140000000000002,-0.24362288477453453,1.6011366092855155,1.7706785293201024,-0.7709223061473727,-0.10095602393185757,-0.11478329149872514,jumping,jumping_unseen
10.160000000000002,-0.5461614586359161,1.9055261714590799,0.13481186611362928,-1.1088751283907508,0.12760798247041627,-0.20060190133200587,jumping,jumping_unseen
10.180000000000001,-0.8520430768950857,1.62913361121512,-2.484602331334806,-0.8122220568896406,0.34579279557857084,-0.4292849051031439,jumping,jumping_unseen
10.200000000000003,-0.09901451946399809,1.3136140340805962,-3.243714665047485,-0.28929413836848106,0.3642538098121413,-0.5648528756787498,jumping,jumping_unseen
10.220000000000002,1.1923094297714523,0.8088115952997765,-2.300873499992607,0.02529055000485464,0.18249952551221532,-0.4333772857966776,jumping,jumping_unseen
10.240000000000002,1.5113987333294,0.30450762789938596,-1.321534732319163,0.12764254556249774,-0.0010921683195217469,-0.2283045174292019,jumping,jumping_unseen
10.260000000000002,1.4725174030934811,-0.012810847806942777,-0.7480435401667129,0.07209987161001709,-0.06139836261518822,0.013861798637188186,jumping,jumping_unseen
10.280000000000001,0.7126344309243793,0.3490243497167572,-0.6294148345895743,0.01577244153538313,-0.06559674241679204,0.19322138726030194,jumping,jumping_unseen
10.300000000000002,-0.3033207229583105,0.48550113271244216,-0.7274020384951433,0.05311876659442736,-0.12922234672827315,0.221782037525602,jumping,jumping_unseen
10.320000000000002,-1.2114448356500638,0.5585604806765719,-0.5723217670023575,0.10595439996578498,-0.17552967551850956,0.11807444786433614,jumping,jumping_unseen
10.340000000000002,-1.3924292844735777,0.5194031649094085,-0.19771214100518433,0.09139879885457455,-0.03530064056955008,-0.0049867797870740554,jumping,jumping_unseen
10.360000000000001,-1.42564133069406,0.4595608109137105,0.03571243215216631,0.08260506885580683,0.14418127232993902,-0.12883038421051718,jumping,jumping_unseen
10.380000000000003,-0.8843217459835665,-0.020211109268265526,0.0733673097077615,0.1557716873047014,0.06453047139175216,-0.15402872777524743,jumping,jumping_unseen
10.400000000000002,-0.6059996749051729,0.09526881416929839,0.29838568607764004,0.243510066655994,-0.02490996888846137,-0.15033897963055842,jumping,jumping_unseen
10.420000000000002,-0.36692014042250737,0.08269113553492762,1.022187804134777,0.22787129437008094,-0.15557992578425828,-0.12774271723449646,jumping,jumping_unseen
10.440000000000001,-0.3941436487992488,-0.3311797867806958,1.1538735321650748,0.17629097329533683,-0.1535801506752314,-0.14839758333921868,jumping,jumping_unseen
10.460000000000003,-0.7915971952747356,-0.012955863695593761,1.1158532031327286,0.09119331059823838,0.013355094333552545,-0.23931118990564032,jumping,jumping_unseen
10.480000000000002,-0.7745993768866801,-0.1973226490445863,0.649201944804092,0.13867944841844043,0.17437698160832676,-0.2988979467942004,jumping,jumping_unseen
10.500000000000002,-0.8443560412680128,0.10520650669826248,0.5073553168347743,0.30699122679219043,0.04112333803765461,-0.39553015984077555,jumping,jumping_unseen
10.520000000000001,-0.6205286298347588,0.09630610475118966,1.1724537640105883,0.41084466302097994,-0.18868309726827004,-0.4770687336436642,jumping,jumping_unseen
10.540000000000003,-0.20170025591946794,-0.40932182477184265,2.4019870019508534,-0.0033280308505854173,-0.4534937850483806,-0.5615400413189695,jumping,jumping_unseen
10.560000000000002,-0.33018993292264365,0.1384602904150899,0.11989530724380937,-0.09209321105341556,0.10785047994901957,-0.5751500245540405,jumping,jumping_unseen
0.0,0.0522569875903427,-0.0071173166253371,-0.0407861838966608,0.0024185490328818,-0.0188852325081825,0.0010617799125611,still,still_unseen
0.020000000000000004,0.007853274152124307,-0.05628138128242056,-0.0011324470133721662,-0.0017086494501325675,0.017938719130371837,-0.0013462018048907205,still,still_unseen
0.04000000000000001,0.0123454900231586,-0.06422212494587734,0.013155474344911572,0.003948338346240473,-0.013114176390649475,0.003936515269794122,still,still_unseen
0.06000000000000001,0.029510771176222778,-0.053344081935533125,-0.01265088721196807,-0.0015930288565207864,0.009695187788456686,0.0006876781872593534,still,still_unseen
0.08,-0.009457268887005044,-0.044382366468642555,-0.0431870414741126,0.0015166775828871556,-0.008705072071466745,-0.0007821521813437635,still,still_unseen
0.10000000000000002,0.03870088511181154,-0.04126442897061792,-0.019106913841105258,-0.00012473098620605213,0.00722531131849859,0.00022340033604363078,still,still_unseen
0.12000000000000004,-0.01694846736356758,-0.060900441555623,0.00163156576960663,0.0018680492876012957,-0.005162951711907837,-0.0013397247281523917,still,still_unseen
0.14,0.06361560144450323,-0.03940063191830419,-0.0017726012981446257,0.0007536206895017557,0.005565237940104956,0.00015759454961497034,still,still_unseen
0.16000000000000003,-0.026345906341205268,-0.03875191929951281,-0.012857525729343532,-0.0013422388104924478,-0.00383521393697861,0.00019368415482097414,still,still_unseen
0.18000000000000005,0.05893435773457295,-0.03866798407067136,-0.013366448386504429,-0.0017115550844001987,0.003666661181005027,0.0022583271606782924,still,still_unseen
0.20000000000000007,-0.020513957716402107,-0.050325739277820886,-0.012016696570222127,1.4222953341623025e-05,-0.002096463965239395,0.0024643881419976685,still,still_unseen
0.22000000000000003,0.04160147302978516,-0.04646533051303991,-0.015488287432141862,0.0006464525200197443,0.0029894789335066577,-0.001030026013425507,still,still_unseen
0.24000000000000005,-0.026349794751321747,-0.05876109340972865,-0.0035160932903848686,-0.0004204336560646182,-0.0017664707081117385,0.0007422133233189176,still,still_unseen
0.26000000000000006,0.03942787698790648,-0.05079864421972888,-0.026360977099603573,0.0015843562694746913,0.00045626840753824373,-0.001282081681419325,still,still_unseen
0.28,-0.0285306853478634,-0.05403152687542708,-0.008175471575519821,0.002084591208200103,-0.0009156176636972999,-0.0003884668295404699,still,still_unseen
0.30000000000000004,0.05083842214901497,-0.03917862687000668,-0.007060081679570309,-0.00042183607704474914,-0.001705132850493565,0.0014731252998005481,still,still_unseen
0.32000000000000006,-0.028489409718376518,-0.04015738856161235,-0.01629465657213121,0.00021836242084380983,-0.0001851775783968338,-0.001183768034993177,still,still_unseen
0.3400000000000001,0.04951090294097678,-0.04541701726048557,0.0008233113911694928,0.00046324177575788445,-0.0010401929677254186,-0.0013186320835480768,still,still_unseen
0.3600000000000001,-0.020109892562572403,-0.05327567980464584,-0.022670375453723364,-0.0023381812662007792,0.0010973409246436278,-0.00016831379608549897,still,still_unseen
0.38000000000000006,0.06223170042617929,-0.04879412985142052,-0.01709172785716128,0.0009545702798268,0.000630392492986207,0.0012251483696733485,still,still_unseen
0.4000000000000001,-0.0006492229373775901,-0.044201519440293636,-0.002692009718444583,-0.0007026237913804692,-0.0016309353175653048,0.0010636640463851962,still,still_unseen
0.4200000000000001,0.04333632074618157,-0.05385098208899967,-0.014713803599495787,-0.002467993489075974,0.000816850257844246,-0.0010616475614284285,still,still_unseen
0.44000000000000006,-0.008518107581215167,-0.04858487499090759,-0.015175776597534277,7.127620875920643e-05,0.0004781582900474146,0.000897141522489619,still,still_unseen
0.4600000000000001,0.03603234690882756,-0.04471128645814499,-0.010593023491089265,0.0008338347748437615,0.000582153529266828,-0.000961748134505293,still,still_unseen
0.4800000000000001,-0.002325706097359194,-0.05630854133809718,-0.01964926386477933,0.002836282805570316,0.0022477314414753573,-0.0015622716170851625,still,still_unseen
0.5000000000000001,0.02020130761902788,-0.04237600456422887,-0.004739752562864981,-0.0009075164794604261,-0.0009570971849207567,-0.000326700631847137,still,still_unseen
0.5200000000000001,-0.006412270599339777,-0.04345844007558441,-0.01564363223872666,-0.00015815291049504996,-0.00046843760384838713,0.00030622963801510807,still,still_unseen
0.5400000000000001,0.028561571914545607,-0.045434508924512215,-0.008556143792786177,-0.00012150610337679276,-0.0019734194243142553,-0.0013348252373042773,still,still_unseen
0.56,0.005682158575493111,-0.04380590497075765,-0.02256112675974603,-0.0003144991566334754,0.003975145173983269,-0.0002031963925230065,still,still_unseen
0.5800000000000001,0.018200578636897672,-0.04396425651009468,-0.017220604062649518,3.7812499879854005e-05,-0.0027055531436871337,-0.0011703911794558044,still,still_unseen
0.6000000000000001,0.008380314136040288,-0.0460226144962787,-0.0047804351549343635,-0.0003259334668696027,-0.0006616041089785832,-0.0013445663957342123,still,still_unseen
0.6200000000000001,0.028250408941021314,-0.04303179534647538,-0.027595962888774264,0.0019333104788657495,-0.0011501970803824927,1.2336087125105875e-05,still,still_unseen
0.6400000000000001,-0.0057468201771008875,-0.0369542478652902,-0.0007921729528233622,0.0009121402522322291,0.0005196854821765813,0.00044791790010587497,still,still_unseen
0.6600000000000001,0.018966182886524845,-0.037161476523858934,-0.013803367947748654,-5.62891741702719e-05,-0.001274592394120331,0.0017583465872782471,still,still_unseen
0.6800000000000002,0.015888809906815488,-0.03469661429747121,-0.012099831947099186,-8.77153883126449e-05,0.0006207783737047243,0.0017165459034994602,still,still_unseen
0.7000000000000002,0.004208689816781512,-0.03397775787365105,-0.01515805990319462,0.0008310225923086979,0.00037989237315507157,3.676571837521545e-06,still,still_unseen
0.7200000000000002,0.0010396781013712122,-0.05533076959730708,-0.0015299501490635345,0.001899172288686598,-0.0002557446707343267,-0.00043182474851157014,still,still_unseen
0.7400000000000001,0.023979576522566878,-0.04508557814053222,-0.009492024581902295,0.0013640896707485663,-0.0025370784730211282,0.00011775542827806599,still,still_unseen
0.7600000000000001,0.005264112568915048,-0.05107216108364643,-0.017051663253683548,0.0017860005001396932,0.00020351813419956886,0.0013082398707190586,still,still_unseen
0.7800000000000001,0.016484384914144935,-0.05132527268003743,-0.01148260012759789,-0.001456347018908568,-0.001222137790467329,0.0002455691844993886,still,still_unseen
0.8000000000000002,0.012766596107367523,-0.04004196872020751,-0.019428244917747205,0.0009774129299801651,0.0006820775781521171,0.0009990969839127064,still,still_unseen
0.8200000000000002,0.019643837270703818,-0.04730513164417348,-0.009783320498206589,-1.9318756875242758e-05,-0.0007890414931400413,0.0009112175963927718,still,still_unseen
0.8400000000000002,0.006512763337134822,-0.04038367052064518,-0.017909095551345414,-0.00041225759185450493,-0.0010742494665726351,0.0006654637992772337,still,still_unseen
0.8600000000000002,0.020568447535397102,-0.03346333174069071,-0.010101644303048456,-0.0005767845992145195,-0.0011685846510924992,0.00135701096637106,still,still_unseen
0.8800000000000001,0.006593988794454718,-0.04733785400659027,-0.007420212438038743,0.0009744735278337661,0.0006871031491104166,-0.001462776362625734,still,still_unseen
0.9000000000000001,0.017776806652896823,-0.03290617590136801,-0.005335533978805408,0.0006937095086891915,-0.0011557281199397794,-0.0007539929483904017,still,still_unseen
0.9200000000000002,2.0688050522039286e-05,-0.03341501221465104,-0.025201257960853225,0.00026817702182344326,0.0010380209569482632,0.0011719447647614407,still,still_unseen
0.9400000000000003,0.017463806850094205,-0.03413771747904337,-0.0029346073119897384,-4.191761255025123e-06,-0.001178879859425042,-6.4701533420015965e-06,still,still_unseen
0.9600000000000003,0.002292809605441405,-0.03798103558993987,-0.014199039714419283,-0.0010968092369453553,-0.0018157626162582834,0.0005414043513186042,still,still_unseen
0.9800000000000003,0.004199771023838935,-0.03244239566313137,-0.014149799049339785,0.00047958529189887295,-0.002576932737464209,0.00095930033162328,still,still_unseen
1.0000000000000002,0.004163385274422892,-0.03693164759613679,-0.00820300804712973,-0.0003332698973400399,-0.0001695503916333877,0.00011176461845087968,still,still_unseen
1.0200000000000002,0.007248695955662701,-0.038994281727598695,-0.011962269349668483,0.0010614040082583482,-0.001138980741080702,0.0004576125055686395,still,still_unseen
1.0400000000000003,0.005034667268555235,-0.0268430722235815,-0.007625501321363925,-0.00085042188979342,-0.001081789027234171,-0.0012571433144932483,still,still_unseen
1.0600000000000003,0.011332482988393015,-0.03346002143066097,-0.022833096642091905,0.0006076231393419415,0.0004912010858485615,-0.0002113896164215158,still,still_unseen
1.0800000000000003,0.00548081188627259,-0.03157379986663553,-0.011303805683004153,-0.00010979308975895459,0.0012752557053127224,-0.0009891693415086842,still,still_unseen
1.1000000000000003,0.002943171515123719,-0.035886045771682126,-0.009432605578858017,-0.0007878406224791248,-0.0003005949194629027,-0.0007719966870603444,still,still_unseen
1.12,0.0136229275540783,-0.030268416768961533,-0.00400648990777124,0.0006690085210216399,-0.0011445642673902068,-0.0019309496086794505,still,still_unseen
1.1400000000000001,0.013554189682170936,-0.029303177927640527,-0.0032330062489069064,0.0012361098900343583,0.0005680862800235462,-0.0005071244434481913,still,still_unseen
1.1600000000000001,0.011008057523411502,-0.028242167428159555,-0.020173488239175346,6.065251704204277e-06,0.0008414503464506836,-0.00013942017489994415,still,still_unseen
1.1800000000000002,0.009952080119171555,-0.035495054798541835,-0.0041661801674406545,0.0007853636510662076,-4.6854023282820424e-05,0.0007770249315358691,still,still_unseen
1.2000000000000002,0.011274004788488726,-0.02835328861174256,-0.008124127195456932,-0.0004914553579419936,0.0007669200844627155,-0.00045087613222944203,still,still_unseen
1.2200000000000002,0.01490912986097591,-0.023252864828409804,-0.013529995559142851,0.0014669685255422982,-0.0014990205609367578,0.0015980411982738842,still,still_unseen
1.2400000000000002,0.013518122117116555,-0.02284241867994289,-0.01861342438394819,6.060829416857294e-05,0.002955924353243212,-4.276676524479642e-05,still,still_unseen
1.2600000000000002,0.014285338765344546,-0.027814843608889108,-0.018917410860605634,-5.4447395143255575e-05,-0.0016421610947106252,2.081897448963149e-05,still,still_unseen
1.2800000000000002,0.018471819899430815,-0.0384812153381197,-0.009655781640755094,-0.0001504067738981718,-0.0019280972503924656,0.0010006799117262411,still,still_unseen
1.3000000000000003,0.009103204085721612,-0.028242915665425614,-0.025968370591353648,0.0006449934413052066,0.0002603506948912373,-0.0008301118097293618,still,still_unseen
1.3200000000000003,0.018516505112925043,-0.01850654031114765,-0.020260566254929425,-0.0011915257009514012,0.0007678009151854378,0.0011087777259778397,still,still_unseen
1.3400000000000003,0.00534465883738651,-0.024122867470303195,-0.015662862794961475,-0.0001074385869896361,0.00013052843150738016,-0.00046199832892484095,still,still_unseen
1.3600000000000003,0.010374741653240399,-0.020639444451402447,-0.015224909121573734,0.00019235088773825236,-0.00019283237102483497,0.00029497497134530815,still,still_unseen
1.3800000000000003,0.003662721903075861,-0.02549783453902597,-0.01252529658244346,-0.0010343070439688758,0.00012030619701395933,0.0019119003882187735,still,still_unseen
1.4000000000000004,0.0184717017524407,-0.01925901210130612,-0.010241810534979388,0.0013267317389104192,-0.0009931371899066228,-0.0002461962882628426,still,still_unseen
1.4200000000000004,0.01151214357633955,-0.02715827945548223,0.0008640998244859302,0.0005815376528014283,-0.0005089350235374854,-0.001096401139901402,still,still_unseen
1.4400000000000004,0.0077510067545216305,-0.020375608573108665,-0.010597361113406251,-0.0001403799932963544,-0.002073899842707982,-0.0012706699422741882,still,still_unseen
1.4600000000000002,0.017661680803769453,-0.03124469067554711,-0.011250791813736585,0.00026897980827038446,0.0003694651870348774,0.001177532029736013,still,still_unseen
1.4800000000000002,0.005733879877358629,-0.029809691574537354,-0.01234771198988483,0.0006111566656394256,-0.0005745417279857795,0.0008914886650936459,still,still_unseen
1.5000000000000002,0.016704322175966443,-0.019777851759781723,-0.005948052672418122,0.0014163596619030901,-0.0017582937782623417,-0.001625155184001599,still,still_unseen
1.5200000000000002,-0.0011401210110790223,-0.024767073505951087,-0.01702626236704539,0.0008320728106987485,-0.0021195124560710907,0.000704021697487266,still,still_unseen
1.5400000000000003,0.007087099983620974,-0.019657150845869734,-0.012558067058186639,-0.0013394071229723182,-0.0011405499507734945,-0.0003050311631892336,still,still_unseen
1.5600000000000003,0.008990207531191107,-0.019031378358254,-0.01899997663645233,0.0005850070742969382,0.0004595705992728526,0.000784358617264778,still,still_unseen
1.5800000000000003,0.005925236292971984,-0.013363805952423318,-0.014094817767015048,-0.001773246542338455,-0.00044607199757988765,-0.00039453991396685853,still,still_unseen
1.6000000000000003,0.010118808486644645,-0.022487578674172764,-0.016092349231613484,-0.0002865176009928247,0.002441969573153047,-0.00025626861484637166,still,still_unseen
1.6200000000000003,0.014277519698395151,-0.018283442277939745,-0.005689431340275115,0.0005803568992177017,-0.0022306619455001297,0.0007952738257260985,still,still_unseen
1.6400000000000003,0.007170768029068047,-0.015194516645114065,-0.019003048422346156,0.00024824914172044037,-0.0009112531356832727,-0.001321435584781045,still,still_unseen
1.6600000000000004,0.011219102985745449,-0.024386732739461195,-0.006952482457426412,0.001009292267132419,0.0004605209079187058,-7.089616651402688e-05,still,still_unseen
1.6800000000000004,0.016105431268026438,-0.0331675531483661,-0.020767807444755246,2.8914572516488754e-05,-0.0004239123604791984,0.00172185625720716,still,still_unseen
1.7000000000000004,0.0063875013805836465,-0.020940800874118218,-0.009008583285916447,-0.0009541039505292137,-0.00043594077300962387,-0.00016430851023024732,still,still_unseen
1.7200000000000004,0.01582220238114246,-0.0053833763058668245,-0.020448008826452937,-0.00012200993954813725,-0.00018639263679949677,-0.00012155609116319238,still,still_unseen
1.7400000000000004,0.011988897099290503,-0.022527526324931872,-0.01405665767194581,0.0011171891165038948,0.00043963798411408817,0.001324617330310447,still,still_unseen
1.7600000000000002,0.014300815144029142,-0.0125554515425492,-0.016117729471088034,-0.0019958810865265807,0.00035029831125736035,-0.0006716706940619071,still,still_unseen
1.7800000000000002,0.0019622481303186385,-0.018600005479894897,-0.006656388529870207,0.0006612185276613293,0.0009116869434560989,-0.00023899924481935358,still,still_unseen
1.8000000000000003,0.011688544125850572,-0.03141230350000161,-0.018506177772178195,-0.001141707271826261,0.0030286016610192364,-0.0005053190021874995,still,still_unseen
1.8200000000000003,0.00966060826597486,-0.01657339172716983,0.0014688833175026728,-0.00048826708766631954,-0.000673821412126749,-0.00046017063547373503,still,still_unseen
1.8400000000000003,0.013138388743377536,-0.01922844695404133,-0.014678008627026728,8.570404182120994e-06,0.0002542487608016967,0.0011622094414191824,still,still_unseen
1.8600000000000003,0.004885618907331905,-0.017953847688534325,-0.009306778117067257,0.0015371025715775239,-0.0005967589947357021,-0.00032006868098290056,still,still_unseen
1.8800000000000003,0.00788482015907915,-0.027606546567317793,-0.020178690202027654,-0.0012467226486858655,-0.0007288132287021395,0.002113722047859916,still,still_unseen
1.9000000000000004,0.006143658565255795,-0.02824713039888001,-0.010932964706871037,0.0011236831014609955,-0.00018238051144666497,0.001387538615357036,still,still_unseen
1.9200000000000004,0.001917872452106813,-0.027501991472050093,-0.016473519588372544,0.0007298059166993816,-9.579955236098433e-05,-0.001365806787956993,still,still_unseen
1.9400000000000002,0.02027875243800075,-0.03192543630237758,-0.017560411521520897,-0.0006037297795505334,-0.0018425321198238284,0.0003341865716990353,still,still_unseen
1.9600000000000002,0.02207759524368122,-0.017341927183224345,-0.022488842028619976,0.0013687001877484796,0.001470391937371582,-0.0005126305851017781,still,still_unseen
1.9800000000000002,0.015406253433736701,-0.013825002047573918,-0.019252758010051666,-3.554134823979295e-05,-0.0006421220335981409,0.0001939998172207146,still,still_unseen
2.0000000000000004,0.007473979635310145,-0.01777488389058368,-0.0066505447740783374,-0.0012818851975165508,0.0006553174999139209,6.446998060145496e-05,still,still_unseen
2.0200000000000005,0.008134767771811376,-0.024707169340426008,-0.01693254123520879,0.00010298986650872713,0.0007886554202931192,0.000988175070131473,still,still_unseen
2.0400000000000005,0.011096070740806178,-0.024294295692922886,-0.022863985557395338,-0.001560550349181331,0.0009844203511236403,-5.484415276364052e-05,still,still_unseen
2.0600000000000005,0.006017735083640932,-0.024089788886722537,-0.020092730607180177,-0.0014672619912754845,0.0014867735915927213,-0.0009996475744375917,still,still_unseen
2.0800000000000005,0.00705234088813304,-0.02116924638711053,-0.018929498894459537,0.0008601874367754579,0.0005463216460731854,0.0004964229663646698,still,still_unseen
2.1000000000000005,0.0065441760685591285,-0.014225188909437816,-0.024880557697956315,0.0007125026820653204,-0.0006268096979519301,0.0009738790297747909,still,still_unseen
2.1200000000000006,-0.0030555791130391172,-0.01387194118943473,-0.014623864107999877,0.0019842970742865946,0.0013916650884775632,-0.0005936703395714307,still,still_unseen
2.1400000000000006,0.011797623349464752,-0.01739910751488661,-0.005966986349979522,-0.0016474135206369929,0.0005447378430115329,-0.00036769089878661257,still,still_unseen
2.1600000000000006,0.008047165057737797,-0.010668119756685492,-0.016177234853335165,-0.0012094815965763472,0.0002860348935332201,0.0001234563888596207,still,still_unseen
2.1800000000000006,0.015206694101914279,-0.018906348938713975,-0.015870320848738725,-0.0007446314300929712,0.00033075606391455033,0.0005935794919112031,still,still_unseen
2.2000000000000006,0.005416159711131898,-0.015525800877089114,-0.022802792864729048,0.0027440382887645148,-0.0001965843693438948,0.001549038816232719,still,still_unseen
2.2200000000000006,0.009378103673570658,-0.015654377120576178,-0.019711866316641055,-0.000525253904025504,0.0005492472087148461,0.001217667231444689,still,still_unseen
2.24,0.009279330919519038,-0.02390641353256344,-0.01952750144781319,-0.0027512513176083044,0.001760337879375301,-0.0011249321986025128,still,still_unseen
2.2600000000000002,-0.002821616680509822,-0.017501973163728476,-0.01694343742606548,-0.00010063621669125725,-0.0009098063098602586,-0.00010440905320097554,still,still_unseen
2.2800000000000002,0.0038627054888002955,-0.012237982617832452,-0.01779997327703617,0.0011383351747671433,0.0015357011197259453,0.0006552511819146137,still,still_unseen
2.3000000000000003,-0.005493235939975976,-0.018101889257461787,-0.012408620858647398,0.0007483775812868832,-0.0012448801527913341,0.0007877588331421919,still,still_unseen
2.3200000000000003,-0.00011010516155755476,-0.019709688175694115,-0.012360491397446719,-0.0008798184164121077,0.0008233770888059433,-0.00017965071234539177,still,still_unseen
